200254,-27.21,-32.44,13.01,44.29,-1.0,0.2,130.1
200304,-29.15,-33.94,13.45,46.72,-1.0,0.2,130.8
200354,-26.76,-32.74,13.60,44.42,-0.9,0.5,129.3
200404,-27.36,-33.49,14.35,45.56,-0.9,0.4,129.3
200454,-27.21,-32.89,13.45,44.76,-1.1,0.2,129.8
200504,-26.31,-33.04,14.35,44.61,-0.9,0.4,128.6
200554,-27.66,-34.38,14.80,46.54,-1.0,0.3,128.9
200604,-26.31,-33.79,14.35,45.16,-0.8,0.3,128.0
200654,-26.01,-34.24,13.31,45.01,-0.8,0.2,127.3
200704,-28.40,-33.64,13.75,46.12,-1.0,0.4,130.3
200754,-25.56,-33.49,14.35,44.51,-0.7,0.2,127.4
200804,-27.06,-33.04,15.10,45.30,-1.1,0.4,129.4
200854,-26.91,-33.64,14.80,45.55,-1.2,0.5,128.8
200904,-26.91,-33.64,13.01,45.00,-0.9,0.2,128.8
200954,-29.15,-34.38,14.50,47.35,-1.1,0.6,130.4
201004,-26.31,-32.74,13.31,44.06,-1.0,0.2,128.9
201054,-27.36,-32.74,13.60,44.78,-0.7,0.5,129.9
201104,-27.81,-33.04,16.89,46.37,-1.0,0.8,130.1
201154,-27.81,-33.79,12.11,45.40,-1.0,0.5,129.5
201204,-27.06,-33.49,14.35,45.38,-0.9,0.4,129.0
201254,-26.16,-34.83,14.20,45.82,-1.2,0.2,127.1
201304,-26.46,-33.19,14.80,44.95,-1.2,0.1,128.8
201354,-27.96,-33.64,13.75,45.85,-0.9,0.7,129.7
201404,-28.11,-34.53,13.60,46.56,-1.0,-0.0,129.3
201454,-26.91,-34.38,14.20,45.92,-0.9,0.4,128.1
201504,-26.76,-32.74,14.35,44.65,-1.3,0.5,129.4
201554,-28.55,-33.49,13.31,45.98,-0.9,0.5,130.5
201604,-28.70,-33.19,13.01,45.77,-1.3,0.3,131.0
201654,-26.91,-33.94,13.75,45.44,-0.9,0.4,128.5
201704,-27.06,-33.04,13.60,44.82,-1.3,0.4,129.5
201754,-26.16,-33.64,14.20,44.92,-0.7,0.5,127.9
201804,-28.11,-33.49,13.60,45.79,-0.9,0.3,130.1
201854,-28.11,-32.74,13.90,45.33,-0.9,0.3,130.8
201904,-27.36,-34.98,12.86,46.23,-1.0,0.2,128.2
201954,-28.11,-33.49,13.90,45.88,-1.0,0.2,130.2
202004,-26.76,-32.74,14.35,44.65,-1.2,0.3,129.4
202054,-27.81,-34.24,13.90,46.25,-0.9,0.6,129.1
202105,-26.76,-31.84,15.70,44.46,-1.2,0.3,130.3
202155,-27.21,-32.44,14.50,44.76,-1.1,0.5,130.1
202205,-28.11,-34.53,13.60,46.56,-0.6,0.2,129.2
202255,-27.81,-33.49,14.35,45.83,-0.8,0.6,129.7
202305,-26.46,-33.94,14.20,45.32,-1.1,0.1,128.1
202355,-27.06,-35.28,13.90,46.59,-0.9,0.7,127.5
202405,-27.36,-32.29,14.65,44.79,-0.9,0.2,130.4
202455,-25.71,-32.89,13.75,43.96,-0.9,0.4,128.1
202505,-27.96,-33.64,14.20,45.99,-1.0,0.3,129.9
202555,-26.76,-33.04,13.60,44.64,-1.1,0.4,129.2
202605,-27.36,-33.79,13.31,45.47,-0.7,0.5,129.0
202655,-27.21,-33.64,14.20,45.54,-0.7,0.6,129.0
202705,-27.21,-32.44,13.75,44.52,-1.2,0.2,130.2
202755,-27.21,-32.44,13.01,44.29,-1.2,0.2,130.2
202805,-27.06,-33.04,13.31,44.73,-0.7,0.2,129.4
202855,-27.06,-32.74,14.35,44.83,-1.0,0.5,129.7
202905,-27.81,-33.49,14.65,45.93,-1.2,0.7,129.8
202955,-27.96,-32.89,14.80,45.63,-1.2,0.4,130.5
203005,-27.96,-32.89,13.75,45.30,-1.3,0.3,130.6
203055,-27.81,-33.04,13.60,45.28,-1.2,0.3,130.3
203105,-26.31,-33.04,14.65,44.71,-1.1,0.7,128.6
203155,-27.06,-32.74,14.65,44.93,-0.9,0.4,129.7
203205,-25.71,-33.64,14.20,44.66,-0.9,0.2,127.5
203255,-26.91,-33.19,15.25,45.37,-1.0,0.4,129.2
203305,-27.81,-32.29,14.65,45.06,-1.2,0.3,130.9
203355,-26.31,-34.24,14.35,45.50,-1.1,0.2,127.7
203405,-27.81,-33.49,13.60,45.60,-0.9,0.2,129.8
203455,-28.55,-32.74,13.90,45.61,-0.8,0.4,131.2
203505,-27.36,-34.24,12.56,45.59,-0.9,0.1,128.8
203555,-26.76,-33.04,14.65,44.97,-1.3,0.0,129.3
203605,-26.76,-32.74,14.35,44.65,-0.9,0.3,129.4
203655,-27.36,-34.98,13.90,46.54,-1.0,0.4,128.1
203705,-26.91,-33.19,14.80,45.22,-1.0,-0.0,129.3
203755,-27.36,-34.24,15.70,46.55,-1.1,0.3,128.8
203805,-25.41,-32.44,13.75,43.45,-0.8,0.7,128.1
203855,-26.76,-33.79,12.11,44.77,-1.1,0.4,128.5
203905,-26.91,-33.94,14.20,45.58,-1.0,0.6,128.5
203955,-26.31,-31.10,13.90,43.04,-0.8,0.3,130.4
204005,-27.66,-32.44,13.45,44.70,-0.8,0.1,130.6
204055,-28.40,-32.44,14.80,45.59,-0.6,0.3,131.3
204106,-26.76,-34.24,14.65,45.86,-1.0,0.3,128.2
204156,-27.66,-33.94,13.45,45.80,-0.9,0.4,129.3
204206,-26.16,-33.19,13.45,44.35,-0.8,-0.0,128.4
204256,-28.40,-34.83,14.80,47.32,-1.2,0.5,129.3
204306,-27.21,-34.83,13.45,46.20,-1.0,0.6,128.0
204356,-26.91,-34.38,14.50,46.01,-0.8,0.6,128.0
204406,-26.76,-33.04,12.86,44.42,-0.9,0.3,129.1
204456,-27.21,-33.94,14.50,45.85,-0.9,0.2,128.9
204506,-27.81,-33.49,13.60,45.60,-1.0,0.5,129.8
204556,-27.36,-32.29,12.86,44.23,-1.0,0.3,130.4
204606,-28.40,-34.38,13.45,46.59,-1.0,0.3,129.7
204656,-27.21,-33.64,14.80,45.73,-1.0,0.5,129.1
204706,-27.06,-34.53,13.31,45.85,-1.1,0.5,128.2
204756,-27.96,-34.38,14.20,46.54,-1.1,0.3,129.2
204806,-27.81,-33.04,15.10,45.75,-1.0,0.4,130.2
204856,-27.21,-35.13,12.71,46.22,-1.1,0.2,127.9
204906,-28.11,-35.28,13.90,47.20,-1.0,0.2,128.7
204956,-26.46,-33.94,14.50,45.41,-1.0,0.4,128.0
205006,-27.81,-34.53,13.90,46.47,-1.0,0.3,129.0
205056,-27.66,-33.64,15.55,46.24,-1.1,0.3,129.6
205106,-26.16,-33.94,14.20,45.14,-0.7,0.2,127.7
205156,-27.06,-35.73,14.35,47.06,-1.0,0.5,127.2
