247027,-25.12,16.15,49.78,58.05,-16.1,7.4,238.4
247077,-24.67,17.64,49.33,57.91,-16.3,7.5,240.3
247127,-23.77,18.54,48.89,57.43,-16.1,7.7,242.1
247177,-24.52,17.04,48.89,57.28,-16.6,7.7,240.3
247227,-24.07,17.49,49.19,57.48,-16.5,7.7,241.4
247277,-25.41,17.19,50.83,59.37,-16.2,7.5,239.4
247327,-22.42,18.39,49.04,56.97,-16.7,8.0,244.7
247377,-24.07,17.04,48.89,57.09,-16.9,7.4,240.7
247427,-25.12,17.64,48.74,57.60,-16.2,7.4,239.2
247477,-23.77,17.49,49.19,57.36,-16.1,7.6,241.3
247527,-24.07,18.54,48.44,57.18,-17.1,7.8,242.3
247577,-23.77,17.79,49.93,58.09,-16.5,7.6,242.1
247627,-24.82,17.49,49.63,58.18,-16.9,7.4,240.3
247677,-24.07,17.79,49.63,57.96,-17.2,7.6,241.9
247727,-23.92,17.94,49.04,57.43,-16.6,7.7,241.8
247777,-25.27,17.49,47.39,56.48,-16.8,8.1,239.7
247827,-23.62,16.89,50.08,57.89,-16.6,7.6,241.8
247877,-23.92,18.84,49.78,58.36,-16.9,7.6,242.8
247927,-24.37,18.39,47.24,56.25,-17.2,7.7,241.2
247977,-23.47,18.24,49.63,57.85,-16.3,7.4,242.3
248027,-24.67,17.94,49.78,58.38,-16.8,7.9,241.4
248077,-24.37,20.33,49.04,58.41,-16.8,7.4,242.6
248128,-24.37,17.94,49.33,57.88,-16.8,7.3,241.0
248178,-24.82,17.04,48.44,57.03,-15.9,7.6,239.1
248228,-23.17,17.64,48.74,56.78,-16.7,8.0,242.9
248278,-24.52,18.99,47.09,56.39,-16.4,7.5,240.6
248328,-24.37,17.64,49.04,57.53,-16.1,7.2,240.1
248378,-24.82,17.79,49.63,58.27,-16.8,7.6,240.8
248428,-24.07,18.24,48.89,57.46,-16.3,7.5,241.4
248478,-23.77,18.54,48.14,56.80,-16.0,7.7,241.8
248528,-23.47,18.24,49.93,58.11,-16.0,7.5,242.4
248578,-24.67,17.64,49.78,58.29,-16.8,7.5,240.7
248628,-24.52,17.04,48.89,57.28,-16.1,7.2,239.3
248678,-24.37,16.44,49.04,57.17,-16.0,7.5,239.4
248728,-23.77,18.99,48.89,57.58,-16.8,7.6,242.6
248778,-23.17,19.14,48.74,57.26,-16.7,7.8,243.7
248828,-23.47,18.99,49.63,58.09,-16.7,7.1,242.6
248878,-23.77,18.99,48.89,57.58,-16.3,7.3,242.0
248928,-24.37,17.19,48.29,56.76,-16.2,7.4,239.7
248978,-24.82,18.24,49.63,58.41,-16.6,7.6,241.0
249028,-23.62,17.94,50.53,58.59,-15.9,7.2,241.7
249078,-24.67,17.64,48.74,57.40,-16.4,7.1,239.6
249128,-23.92,17.64,49.33,57.60,-17.1,7.5,241.8
249178,-23.62,16.89,49.78,57.63,-16.5,7.3,241.2
249228,-24.67,18.84,49.78,58.67,-16.1,7.6,241.3
249278,-23.47,18.54,48.44,56.93,-16.7,7.5,242.4
249328,-25.27,17.49,48.89,57.74,-17.1,7.5,239.7
249378,-23.77,18.54,50.23,58.58,-16.6,7.2,242.2
249428,-24.52,17.49,49.63,58.06,-16.5,7.5,240.6
249478,-25.12,19.58,49.04,58.47,-16.9,7.4,241.2
249528,-23.47,18.24,49.19,57.47,-16.5,7.6,242.5
249578,-25.27,18.24,48.14,57.34,-16.8,7.4,239.7
249628,-24.52,16.74,48.89,57.20,-16.7,7.2,239.4
249678,-25.27,17.49,49.93,58.63,-16.8,7.3,239.7
249728,-25.71,17.64,49.33,58.36,-16.0,7.2,238.3
249778,-25.56,17.49,49.63,58.51,-16.4,7.6,239.3
249828,-23.92,18.39,49.04,57.57,-16.7,7.6,242.1
249878,-24.67,16.89,49.04,57.43,-16.5,7.5,239.7
249928,-23.77,19.29,48.89,57.68,-16.5,7.7,242.8
249978,-24.52,18.24,48.89,57.65,-17.4,7.8,241.7
250028,-24.67,18.84,49.33,58.29,-16.4,7.6,241.4
250078,-24.52,16.74,47.84,56.30,-16.6,7.8,239.8
250129,-24.07,18.54,48.44,57.18,-17.1,7.4,241.8
250179,-24.07,16.74,50.68,58.55,-16.7,7.7,241.5
250229,-25.56,17.79,50.23,59.10,-17.3,7.9,240.7
250279,-23.77,17.79,49.93,58.09,-17.4,7.4,242.3
250329,-24.07,17.49,48.89,57.23,-16.8,7.2,240.7
250379,-22.72,15.85,48.89,56.19,-17.6,7.5,242.3
250429,-24.37,17.94,48.74,57.37,-17.6,7.9,241.9
250479,-24.07,16.30,49.19,57.13,-17.2,7.7,240.8
250529,-23.92,17.19,49.78,57.85,-17.5,7.7,242.2
250579,-24.52,17.49,48.89,57.42,-17.0,7.6,240.7
250629,-22.87,17.19,49.33,57.03,-17.5,7.7,243.3
250679,-24.07,17.49,49.93,58.13,-17.8,7.5,242.0
250729,-23.92,17.64,48.74,57.08,-17.0,7.6,241.6
250779,-22.42,17.64,49.04,56.73,-17.7,7.5,244.0
250829,-24.52,17.79,48.89,57.51,-18.0,7.7,241.6
250879,-25.12,18.39,49.78,58.71,-17.6,7.4,241.1
250929,-24.07,16.74,48.44,56.62,-17.9,7.6,241.2
250979,-24.37,17.19,48.29,56.76,-18.4,8.0,241.8
251029,-23.92,16.44,50.53,58.28,-17.9,7.5,241.9
251079,-25.41,16.89,50.53,59.03,-18.0,7.5,240.2
251129,-24.52,17.04,48.89,57.28,-18.5,8.1,241.9
251179,-23.17,16.44,50.53,57.97,-18.1,7.8,243.5
251229,-23.62,17.19,48.74,56.82,-18.1,7.4,242.1
251279,-24.82,15.55,48.44,56.60,-18.0,7.3,238.9
251329,-25.12,17.94,49.33,58.19,-18.6,7.7,241.5
251379,-24.37,15.70,49.04,56.96,-17.9,7.3,239.8
251429,-22.42,17.19,49.33,56.85,-18.3,7.2,243.7
251479,-23.62,17.94,49.04,57.31,-18.6,7.5,243.1
251529,-23.77,16.30,49.93,57.65,-18.9,7.8,242.7
251579,-22.72,17.04,49.63,57.19,-17.8,7.4,243.3
251629,-24.07,15.55,49.19,56.92,-18.7,7.5,240.8
251679,-24.07,15.55,49.19,56.92,-18.8,7.4,240.9
251729,-23.92,16.15,49.33,57.16,-18.8,7.4,241.5
251779,-24.07,17.04,48.89,57.09,-18.4,7.4,241.6
251829,-22.28,15.55,49.19,56.19,-18.8,7.6,243.6
251879,-23.92,17.64,49.04,57.34,-19.1,7.5,242.8
251929,-25.41,16.89,47.99,56.87,-18.6,7.1,239.0
251979,-24.52,17.04,49.63,57.92,-19.0,7.4,241.6
252029,-23.62,16.44,48.29,56.22,-18.9,7.6,242.0
252079,-23.62,18.39,48.29,56.81,-19.2,7.5,243.4
252130,-25.71,16.89,51.43,59.93,-18.8,7.2,240.4
252180,-24.82,15.85,48.44,56.69,-18.7,7.4,239.6
252230,-23.47,15.55,48.89,56.41,-19.2,7.6,242.0
252280,-24.82,16.30,48.89,57.20,-19.0,7.5,240.5
252330,-24.07,17.04,49.19,57.35,-18.6,7.5,242.0
252380,-24.37,16.15,49.33,57.35,-18.7,7.9,241.5
252430,-23.77,17.04,49.63,57.61,-19.1,7.4,242.7
252480,-24.37,16.15,49.33,57.35,-19.0,7.3,240.9
252530,-23.47,17.49,49.93,57.88,-18.4,6.9,242.5
252580,-24.07,17.49,49.19,57.48,-18.6,8.0,242.9
252630,-23.47,17.04,49.19,57.10,-19.4,7.5,243.1
252680,-25.27,16.74,49.63,58.16,-19.6,6.9,240.2
252730,-23.62,16.89,49.33,57.25,-19.2,7.2,242.3
252780,-25.27,16.74,49.93,58.41,-19.0,7.4,240.6
252830,-23.92,17.19,49.78,57.85,-19.4,7.5,242.9
252880,-23.92,15.70,47.99,55.87,-19.2,7.0,240.4
252930,-25.27,17.49,48.44,57.36,-19.3,7.7,241.0
252980,-24.82,15.10,49.63,57.51,-19.6,8.0,240.9
253030,-23.47,15.55,48.14,55.77,-19.2,7.4,241.4
253080,-23.62,17.94,49.04,57.31,-19.1,7.1,242.9
253130,-24.67,17.19,49.33,57.78,-19.3,7.4,241.6
253180,-23.92,16.15,49.04,56.90,-20.1,8.0,243.0
253230,-24.07,15.85,49.19,57.01,-19.0,7.2,240.9
253280,-23.92,15.40,49.78,57.34,-20.0,7.6,242.2
253330,-24.82,16.30,49.93,58.09,-19.5,7.3,240.9
253380,-24.07,16.74,49.19,57.26,-19.8,8.0,243.1
253430,-25.27,15.55,49.63,57.82,-19.8,7.6,240.3
253480,-23.17,14.95,49.04,56.26,-19.9,6.9,241.5
253530,-24.07,14.80,48.89,56.46,-19.7,7.2,240.5
253580,-22.87,14.65,49.33,56.32,-19.5,7.5,242.4
253630,-24.67,14.95,50.08,57.79,-19.3,7.8,240.9
253680,-25.27,17.49,49.19,58.00,-20.3,7.7,241.9
253730,-25.56,17.79,49.63,58.60,-20.0,7.7,241.6
253780,-24.82,16.30,49.19,57.45,-18.8,7.9,241.1
253830,-25.12,14.95,49.78,57.73,-19.9,7.7,240.4
253880,-24.52,15.85,48.89,56.94,-20.2,7.8,241.7
253930,-23.77,16.30,48.14,56.11,-20.3,7.6,242.4
253980,-24.82,16.30,49.93,58.09,-20.1,7.4,241.4
254030,-23.92,15.40,49.33,56.95,-20.7,7.4,242.0
254080,-26.01,15.55,49.63,58.15,-20.1,7.8,239.8
254131,-23.62,15.40,47.99,55.66,-20.3,7.0,241.2
254181,-23.77,15.10,49.19,56.68,-20.4,7.0,241.4
254231,-24.07,17.04,48.89,57.09,-20.0,7.9,243.0
254281,-24.07,17.04,49.63,57.74,-20.8,8.1,244.1
254331,-23.47,15.10,50.23,57.46,-20.3,7.5,242.8
254381,-23.77,15.55,49.19,56.80,-20.2,7.6,242.4
254431,-24.07,17.04,50.23,58.25,-20.2,7.4,243.1
254481,-25.41,15.70,49.78,58.06,-20.8,7.5,240.8
254531,-25.41,16.89,49.33,58.01,-21.1,7.8,241.9
254581,-23.62,14.65,49.33,56.63,-19.4,7.2,241.0
254631,-25.27,15.85,49.19,57.52,-20.6,7.3,240.5
254681,-23.92,16.15,47.54,55.61,-20.7,7.7,242.3
254731,-24.37,16.15,49.78,57.73,-19.8,7.2,241.5
254781,-22.72,15.85,47.84,55.28,-20.6,7.4,243.2
254831,-23.77,17.04,49.63,57.61,-20.4,7.4,243.3
254881,-24.07,16.74,48.44,56.62,-20.7,6.9,241.8
254931,-24.07,16.30,48.89,56.88,-20.7,7.6,242.6
254981,-23.47,15.85,48.89,56.50,-20.1,7.6,242.7
255031,-24.37,17.19,49.78,58.03,-20.4,7.5,242.9
255081,-25.41,16.15,50.08,58.44,-19.8,7.6,240.7
255131,-24.07,16.30,49.63,57.52,-20.5,7.4,242.5
255181,-24.67,16.44,49.04,57.30,-20.9,7.7,242.2
255231,-24.07,14.35,49.19,56.61,-20.0,7.6,240.9
255281,-24.37,17.19,49.04,57.39,-20.5,7.4,242.5
255331,-24.52,15.85,49.93,57.84,-20.7,7.4,241.8
255381,-26.16,16.89,48.74,57.84,-21.3,7.2,240.1
255431,-23.47,15.55,49.63,57.06,-21.0,7.3,242.9
255481,-24.67,16.15,50.08,58.12,-20.3,7.3,241.6
255531,-23.02,15.55,47.84,55.32,-19.7,7.3,242.0
255581,-25.12,16.15,50.08,58.31,-21.1,7.7,241.9
255631,-24.82,16.74,49.19,57.58,-20.5,7.2,241.4
255681,-24.67,14.95,50.08,57.79,-20.4,7.2,240.6
255731,-25.41,16.44,49.04,57.63,-20.7,7.2,240.5
255781,-23.47,15.55,49.19,56.67,-20.4,6.9,241.8
255831,-24.52,14.35,49.63,57.19,-19.8,7.4,240.2
255881,-25.27,16.30,48.89,57.39,-20.8,7.4,240.8
255931,-24.82,16.30,50.68,58.74,-20.7,7.4,242.1
255981,-23.77,15.55,49.93,57.45,-20.0,7.3,242.1
256031,-23.62,15.70,49.33,56.91,-20.5,7.6,242.8
256081,-25.27,16.30,49.19,57.65,-21.1,7.4,241.2
256132,-24.07,17.79,50.23,58.47,-20.3,7.0,243.1
256182,-25.12,14.95,50.53,58.38,-19.8,7.2,240.0
256232,-23.92,13.75,48.29,55.62,-20.8,7.4,240.6
256282,-24.37,15.70,49.04,56.96,-20.6,7.4,241.5
256332,-23.47,15.85,49.63,57.15,-20.3,7.3,242.8
256382,-24.67,15.70,49.78,57.73,-20.9,6.8,240.9
256432,-24.67,16.89,50.53,58.71,-20.8,7.4,242.7
256482,-24.82,16.30,50.68,58.74,-20.9,7.8,242.8
256532,-23.62,16.89,49.33,57.25,-20.0,7.3,243.0
256582,-24.37,14.95,50.08,57.67,-20.5,7.0,240.9
256632,-25.12,16.44,48.29,56.86,-20.5,7.0,240.3
256682,-23.17,15.70,49.78,57.11,-19.7,7.2,242.7
256732,-22.72,16.30,49.93,57.23,-20.8,7.5,244.8
256782,-23.77,16.74,48.44,56.49,-20.2,7.1,242.1
256832,-23.62,17.19,50.53,58.37,-20.0,7.2,243.5
256882,-24.37,16.15,48.29,56.45,-20.5,7.3,241.3
256932,-24.67,16.44,49.78,57.94,-20.5,7.2,241.7
256982,-25.12,16.15,50.08,58.31,-20.3,7.1,240.7
257032,-23.62,16.15,49.04,56.77,-20.6,7.3,242.7
257082,-23.47,17.04,49.19,57.10,-20.6,7.5,243.7
257132,-23.77,16.30,49.63,57.39,-20.9,7.3,243.0
257182,-23.92,17.19,49.04,57.20,-20.7,7.3,243.0
257232,-22.28,17.49,48.14,55.85,-20.9,7.4,245.2
257282,-24.37,14.65,49.33,56.94,-20.6,7.6,241.3
257332,-24.67,15.40,49.04,57.01,-20.8,7.5,241.2
257382,-23.62,14.95,49.33,56.70,-20.3,7.3,241.8
257432,-24.52,14.80,49.19,56.92,-20.8,7.6,241.2
257482,-24.37,15.70,49.04,56.96,-20.5,7.5,241.7
257532,-24.37,15.70,49.04,56.96,-20.6,7.4,241.5
257582,-24.52,15.85,49.63,57.58,-20.2,7.7,241.8
257632,-23.02,15.55,49.19,56.49,-21.0,7.5,243.6
257682,-24.82,16.30,49.93,58.09,-20.7,7.7,242.2
257732,-24.52,17.04,50.23,58.44,-20.0,7.6,242.7
257782,-24.52,15.10,48.44,56.35,-21.3,7.8,241.6
257832,-24.52,16.74,48.89,57.20,-20.6,7.3,241.8
257882,-24.82,17.79,49.93,58.53,-20.3,7.3,242.4
257932,-25.27,15.85,49.63,57.91,-20.8,7.8,241.4
257982,-24.07,14.80,49.19,56.72,-20.6,7.4,241.4
258032,-24.67,15.70,49.78,57.73,-20.2,7.7,241.6
258082,-23.17,16.44,50.53,57.97,-20.9,7.4,244.4
258133,-23.92,16.44,50.08,57.89,-20.4,7.2,242.7
258183,-25.41,16.15,48.74,57.29,-20.6,7.5,240.5
258233,-24.52,16.30,50.23,58.22,-20.9,7.5,242.5
258283,-24.67,15.70,49.33,57.35,-20.3,7.3,241.0
258333,-24.07,16.74,49.93,57.91,-21.0,7.6,243.4
258383,-24.07,14.80,48.44,56.08,-20.8,7.3,241.0
258433,-24.52,17.04,49.19,57.54,-20.6,7.1,241.9
258483,-24.52,15.85,47.84,56.04,-20.0,7.6,240.9
258533,-22.87,16.15,47.54,55.17,-21.3,7.6,243.8
258583,-24.82,15.55,48.14,56.35,-21.0,7.2,240.4
258633,-23.77,17.04,49.63,57.61,-20.4,7.1,243.0
258683,-23.17,15.70,50.53,57.76,-20.4,7.4,243.6
258733,-25.71,15.40,49.78,58.11,-20.3,7.2,239.5
258783,-24.67,16.89,49.04,57.43,-20.1,7.1,241.3
258833,-23.47,15.85,49.63,57.15,-20.9,7.2,243.0
258883,-23.77,17.49,49.93,58.00,-20.1,7.2,243.3
258933,-24.82,16.74,50.23,58.48,-20.2,7.8,242.4
258983,-25.56,15.55,49.63,57.96,-20.6,7.4,240.2
259033,-24.67,16.15,49.04,57.22,-20.4,7.1,240.9
259083,-23.62,16.89,50.08,57.89,-20.4,7.5,243.7
259133,-23.77,15.55,49.63,57.19,-20.5,7.3,242.2
259183,-23.17,15.70,49.04,56.46,-20.6,7.5,243.3
259233,-24.37,14.95,49.78,57.41,-19.8,7.0,240.3
259283,-24.07,17.04,48.89,57.09,-20.8,7.7,243.2
259333,-23.47,15.55,50.68,57.98,-21.8,7.5,244.0
259383,-24.82,16.74,48.89,57.32,-20.4,6.8,240.7
259433,-24.67,15.70,49.04,57.09,-21.1,7.4,241.3
259483,-23.77,16.30,50.68,58.30,-21.4,7.8,244.3
259533,-24.37,16.15,47.99,56.19,-20.7,7.1,241.1
259583,-23.77,17.04,49.63,57.61,-21.0,7.2,243.4
259633,-23.17,16.15,49.33,56.85,-21.7,7.9,244.8
259683,-24.07,16.74,48.44,56.62,-20.8,7.6,242.6
259733,-23.62,16.44,49.33,57.12,-21.1,7.6,243.7
259783,-23.92,14.95,49.04,56.57,-21.5,7.4,242.0
259833,-24.52,15.85,47.84,56.04,-19.9,8.0,241.2
